#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne-ne-h-xe_3mm
#  Total number of transitions   =     6012
#  Number of written transitions =     2747
#  Plasma temperature (eV)       =     3.0000E+02
#  Mass density (g/cm3)          =     1.4586E-03
#  Cell areal density (g/cm2)    =     4.3758E-04
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.4800E-01    8.5000E-01    2.0000E-03
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     201      1     28      1     21      1       1     1.0021E-01  2.580E-08  1.000E-30  4.332E+01
     203      1     29      1     22      1       1     1.0021E-01  4.264E-08  5.916E-26  3.458E+01
     216      1     31      1      1      1       1     1.3386E+01  2.110E-06  7.660E-09  7.299E+01
     217      1     31      1      3      1       1     3.1871E+00  7.316E-08  2.755E-10  7.325E+01
     233      1     32      1      2      1       1     3.1872E+00  6.955E-08  2.730E-10  7.013E+01
     234      1     32      1      4      1       1     3.1871E+00  1.391E-07  5.460E-10  7.013E+01
     235      1     32      1      6      1       1     1.2985E+00  3.131E-08  1.008E-11  7.118E+01
     251      1     33      1      7      1       1     1.2985E+00  4.382E-08  1.509E-11  6.637E+01
     252      1     33      1     10      1       1     6.3742E-01  1.318E-08  1.620E-13  6.905E+01
     262      1     34      1     11      1       1     6.3742E-01  1.341E-08  1.817E-13  6.241E+01
     293      1     39      1      1      1       1     1.3431E+01  2.630E-07  3.309E-09  1.174E+02
     313      1     40      1      4      1       1     3.2317E+00  1.737E-08  2.268E-10  1.137E+02
     395      1     48      1      1      1       1     1.3469E+01  3.967E-08  2.145E-08  1.795E+02
     511      1     55      1     54      1       8     1.5889E+01  4.124E+03  2.678E-04  1.148E-02
     512      1     56      1     54      1       8     1.6093E+01  8.703E+03  5.417E-04  1.154E-02
     515      1     57      1     55      1       8     1.2048E+02  2.493E+05  1.793E-04  5.914E-02
     516      1     57      1     56      1       8     1.2027E+02  5.001E+05  3.619E-04  5.908E-02
     517      1     58      1     54      1       8     1.4074E+02  4.759E+06  1.162E-03  1.317E-01
     520      1     58      1     57      1       8     4.3741E+00  1.191E+02  7.697E-06  1.082E-01
     522      1     59      1     55      1       8     1.2638E+02  7.498E+06  5.362E-03  5.444E-02
     523      1     59      1     56      1       8     1.2617E+02  1.482E+07  8.654E-03  6.755E-02
     525      1     59      1     58      1       8     1.5251E+00  2.117E+00  1.048E-06  8.280E-02
     527      1     60      1     55      1       8     1.6632E+02  1.007E+05  1.900E-05  1.189E-01
     528      1     60      1     56      1       8     1.6612E+02  2.002E+05  3.794E-05  1.188E-01
     530      1     60      1     58      1       8     4.1472E+01  5.168E+04  3.697E-05  1.651E-01
     532      1     61      1     54      1       8     1.8400E+02  2.181E+06  3.098E-04  1.372E-01
     535      1     61      1     57      1       8     4.7632E+01  1.502E+05  1.028E-04  1.135E-01
     537      1     61      1     59      1       8     4.1733E+01  2.226E+04  2.240E-05  1.033E-01
     538      1     61      1     60      1       8     1.7861E+00  8.731E+00  1.661E-06  1.460E-01
     540      1     62      1     55      1       8     1.6874E+02  2.542E+06  5.174E-04  1.085E-01
     541      1     62      1     56      1       8     1.6854E+02  5.030E+06  1.008E-03  1.111E-01
     543      1     62      1     58      1       8     4.3893E+01  6.317E+05  4.383E-04  1.509E-01
     546      1     62      1     61      1       8     6.3499E-01  2.319E-01  4.472E-07  1.310E-01
     551      1     63      1     59      1       8     4.2397E+01  2.326E+06  2.912E-03  8.686E-02
     553      1     63      1     62      1       8     2.8907E-02  1.827E-06  1.152E-09  1.079E-01
     555      1     64      1     55      1       8     1.8712E+02  5.048E+04  3.718E-06  2.239E-01
     556      1     64      1     56      1       8     1.8692E+02  1.001E+05  7.400E-06  2.238E-01
     558      1     64      1     58      1       8     6.2272E+01  3.253E+04  5.738E-06  2.701E-01
     561      1     64      1     61      1       8     1.9015E+01  7.082E+03  8.282E-06  2.499E-01
     563      1     65      1     54      1       8     2.0394E+02  1.125E+06  7.282E-05  2.290E-01
     566      1     65      1     57      1       8     6.7569E+01  1.080E+05  1.828E-05  2.052E-01
     568      1     65      1     59      1       8     6.1670E+01  1.258E+04  2.584E-06  2.185E-01
     569      1     65      1     60      1       8     2.1723E+01  1.364E+04  1.204E-05  2.378E-01
     571      1     65      1     62      1       8     1.9302E+01  4.873E+03  5.745E-06  2.304E-01
     573      1     65      1     64      1       8     9.2247E-01  1.389E+00  3.620E-07  3.305E-01
     575      1     66      1     55      1       8     1.8836E+02  1.167E+06  9.335E-05  2.087E-01
     576      1     66      1     56      1       8     1.8816E+02  2.323E+06  1.865E-04  2.086E-01
     578      1     66      1     58      1       8     6.3509E+01  4.066E+05  7.337E-05  2.548E-01
     581      1     66      1     61      1       8     2.0251E+01  5.263E+04  5.862E-05  2.347E-01
     583      1     66      1     63      1       8     1.9587E+01  1.865E+03  2.464E-06  2.037E-01
     585      1     66      1     65      1       8     3.1361E-01  3.365E-02  7.993E-08  3.147E-01
     590      1     67      1     59      1       8     6.1991E+01  7.256E+05  1.857E-04  1.791E-01
     592      1     67      1     62      1       8     1.9623E+01  1.286E+05  1.782E-04  1.909E-01
     595      1     67      1     66      1       8     7.4800E-03  4.782E-08  1.000E-30  2.751E-01
     601      1     68      1     63      1       8     1.9655E+01  4.275E+05  7.917E-04  1.492E-01
     603      1     68      1     67      1       8     6.0560E-02  1.025E-05  1.000E-30  2.207E-01
     605      1     69      1     55      1       8     1.9833E+02  2.511E+04  9.471E-07  4.090E-01
     606      1     69      1     56      1       8     1.9813E+02  5.001E+04  1.892E-06  4.090E-01
     607      1     69      1     58      1       8     7.3479E+01  1.809E+04  1.384E-06  4.552E-01
     609      1     69      1     61      1       8     3.0222E+01  5.127E+03  1.443E-06  4.351E-01
     612      1     69      1     65      1       8     1.0284E+01  1.329E+03  2.221E-06  5.151E-01
     614      1     70      1     54      1       8     2.1470E+02  5.848E+05  1.975E-05  4.161E-01
     617      1     70      1     57      1       8     7.8336E+01  6.370E+04  4.410E-06  3.923E-01
