#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  xe_750-1300_4mm
#  Total number of transitions   =     1380
#  Number of written transitions =      624
#  Plasma temperature (eV)       =     1.5000E+02
#  Mass density (g/cm3)          =     1.0902E-02
#  Cell areal density (g/cm2)    =     4.3607E-03
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     286      1     42      1     29      1      52     2.1536E+02  1.656E+11  3.378E-01  4.137E+00
     288      1     42      1     31      1      52     2.0634E+02  1.998E+11  1.000E-30  2.650E+00
     290      1     42      1     35      1      52     9.1119E+01  2.753E+10  1.296E+00  4.244E+00
     292      1     42      1     37      1      52     8.4795E+01  7.757E+10  1.000E-30  3.115E+00
     294      1     42      1     41      1      52     2.4992E+00  4.590E+05  1.387E+00  2.938E+00
     295      1     43      1     13      1      52     1.1279E+03  7.899E+12  3.930E-03  2.718E+01
     296      1     43      1     15      1      52     1.1084E+03  4.203E+11  1.000E-30  3.876E+00
     297      1     43      1     18      1      52     6.6800E+02  2.796E+12  1.184E-02  1.557E+01
     298      1     43      1     20      1      52     6.5684E+02  2.859E+11  1.000E-30  2.118E+00
     299      1     43      1     24      1      52     3.9142E+02  1.038E+12  3.619E-02  9.712E+00
     300      1     43      1     26      1      52     3.8450E+02  1.795E+11  1.000E-30  1.304E+00
     302      1     43      1     30      1      52     2.1228E+02  3.473E+11  1.272E-01  6.505E+00
     304      1     43      1     32      1      52     2.0774E+02  1.028E+11  1.000E-30  1.089E+00
     307      1     43      1     36      1      52     8.9678E+01  6.485E+10  6.928E-01  4.658E+00
     309      1     43      1     38      1      52     8.6568E+01  4.609E+10  1.000E-30  1.300E+00
     312      1     43      1     42      1      52     2.1031E+00  4.327E+05  3.763E-01  3.559E+00
     313      1     44      1     15      1      52     1.1084E+03  1.049E+13  1.398E-02  4.510E+00
     314      1     44      1     20      1      52     6.5688E+02  4.361E+12  4.810E-02  2.727E+00
     315      1     44      1     22      1      52     6.5468E+02  1.901E+10  1.000E-30  1.238E+00
     316      1     44      1     26      1      52     3.8454E+02  1.630E+12  1.472E-01  1.855E+00
     317      1     44      1     28      1      52     3.8330E+02  2.756E+10  1.000E-30  9.035E-01
     319      1     44      1     32      1      52     2.0778E+02  5.448E+11  4.605E-01  1.418E+00
     321      1     44      1     34      1      52     2.0708E+02  2.596E+10  1.000E-30  7.721E-01
     323      1     44      1     38      1      52     8.6605E+01  9.530E+10  2.016E+00  1.228E+00
     325      1     44      1     40      1      52     8.6233E+01  1.691E+10  1.000E-30  8.227E-01
     327      1     45      1     14      1      52     1.1130E+03  1.047E+13  1.016E-02  8.637E+00
     328      1     45      1     16      1      52     1.1061E+03  8.013E+10  1.000E-30  2.636E+00
     329      1     45      1     19      1      52     6.5935E+02  3.817E+12  3.137E-02  5.057E+00
     330      1     45      1     21      1      52     6.5574E+02  9.353E+10  1.000E-30  1.574E+00
     331      1     45      1     25      1      52     3.8591E+02  1.375E+12  9.430E-02  3.267E+00
     332      1     45      1     27      1      52     3.8399E+02  7.761E+10  1.000E-30  1.063E+00
     334      1     45      1     31      1      52     2.0854E+02  4.130E+11  3.134E-01  2.315E+00
     336      1     45      1     33      1      52     2.0756E+02  5.442E+10  1.000E-30  8.679E-01
     339      1     45      1     37      1      52     8.6990E+01  7.946E+10  1.534E+00  1.826E+00
     341      1     45      1     39      1      52     8.6586E+01  2.854E+10  1.000E-30  9.622E-01
     344      1     45      1     43      1      52     9.2200E-02  1.145E+01  1.149E-01  1.372E+00
     345      1     45      1     44      1      52     5.4600E-02  1.758E+00  1.000E-30  1.062E+00
     346      1     46      1     16      1      52     1.1062E+03  6.284E+12  1.004E-02  2.878E+00
     347      1     46      1     21      1      52     6.5590E+02  4.009E+12  5.101E-02  1.809E+00
     348      1     46      1     27      1      52     3.8415E+02  1.883E+12  1.778E-01  1.292E+00
