#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne-ne-h-xe_3mm
#  Total number of transitions   =     6012
#  Number of written transitions =     2752
#  Plasma temperature (eV)       =     3.0000E+02
#  Mass density (g/cm3)          =     2.9172E-04
#  Cell areal density (g/cm2)    =     8.7516E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.4800E-01    8.5000E-01    2.0000E-03
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     707      1     77      1     70      1       8     6.6220E+00  2.151E+02  2.651E-06  1.971E-01
     709      1     77      1     72      1       8     6.1349E+00  2.831E+01  4.552E-07  1.867E-01
     712      1     77      1     76      1       8     9.5840E-02  1.372E-04  2.213E-09  2.615E-01
     714      1     78      1     59      1       8     7.9363E+01  2.777E+04  1.278E-05  1.631E-01
     715      1     78      1     62      1       8     3.6995E+01  7.912E+03  7.906E-06  1.416E-01
     717      1     78      1     66      1       8     1.7379E+01  2.241E+03  6.275E-06  1.503E-01
     719      1     78      1     68      1       8     1.7311E+01  2.424E+01  7.559E-08  1.393E-01
     721      1     78      1     71      1       8     6.7178E+00  5.587E+02  7.150E-06  1.827E-01
     723      1     78      1     73      1       8     6.4314E+00  2.065E+01  3.428E-07  1.667E-01
     726      1     78      1     77      1       8     3.0410E-01  1.013E-03  1.989E-09  2.413E-01
     728      1     79      1     63      1       8     3.6971E+01  8.960E+03  1.028E-05  1.282E-01
     730      1     79      1     67      1       8     1.7377E+01  3.674E+03  1.177E-05  1.321E-01
     733      1     79      1     72      1       8     6.4438E+00  8.925E+02  1.421E-05  1.633E-01
     735      1     79      1     74      1       8     6.4350E+00  7.965E+00  1.686E-07  1.427E-01
     740      1     80      1     68      1       8     1.7317E+01  4.118E+03  1.596E-05  1.108E-01
     742      1     80      1     73      1       8     6.4372E+00  1.548E+03  2.925E-05  1.381E-01
     746      1     81      1     54      1       8     2.2538E+02  2.692E+04  6.614E-06  2.928E-01
     747      1     81      1     57      1       8     8.9018E+01  3.245E+03  8.121E-07  2.558E-01
     748      1     81      1     59      1       8     8.3119E+01  2.988E+02  8.324E-08  2.744E-01
     749      1     81      1     60      1       8     4.3172E+01  6.937E+02  3.313E-07  2.514E-01
     750      1     81      1     62      1       8     4.0751E+01  1.626E+02  8.699E-08  2.529E-01
     751      1     81      1     64      1       8     2.2372E+01  1.934E+02  2.251E-07  2.650E-01
     752      1     81      1     66      1       8     2.1136E+01  7.882E+01  1.039E-07  2.616E-01
     753      1     81      1     69      1       8     1.1165E+01  5.738E+01  2.010E-07  2.981E-01
     755      1     81      1     71      1       8     1.0474E+01  3.602E+01  1.473E-07  2.940E-01
     757      1     81      1     75      1       8     4.3209E+00  1.193E+01  2.069E-07  3.564E-01
     759      1     81      1     77      1       8     4.0605E+00  1.312E+01  2.641E-07  3.518E-01
     762      1     82      1     55      1       8     2.0959E+02  1.140E+03  3.075E-07  2.857E-01
     763      1     82      1     56      1       8     2.0939E+02  2.266E+03  6.136E-07  2.856E-01
     764      1     82      1     58      1       8     8.4742E+01  8.869E+02  2.186E-07  3.191E-01
     765      1     82      1     61      1       8     4.1484E+01  2.920E+02  1.507E-07  2.621E-01
     766      1     82      1     65      1       8     2.1547E+01  1.109E+02  1.372E-07  2.623E-01
     768      1     82      1     70      1       8     1.0780E+01  4.521E+01  1.676E-07  2.960E-01
     771      1     82      1     76      1       8     4.2541E+00  1.659E+01  2.895E-07  3.603E-01
     773      1     82      1     81      1       8     9.7810E-02  1.791E-04  2.792E-09  4.483E-01
     775      1     83      1     55      1       8     2.0968E+02  2.505E+04  7.101E-06  2.808E-01
