#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_750-1300_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     2019
#  Plasma temperature (eV)       =     1.5000E+02
#  Mass density (g/cm3)          =     3.3515E-05
#  Cell areal density (g/cm2)    =     1.3406E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     311      1     33      1     28      1       8     4.1519E+00  2.916E+01  1.182E-05  4.508E-02
     313      1     33      1     32      1       8     3.3000E-03  2.703E-09  1.000E-30  6.349E-02
     315      1     34      1     16      1       8     2.1470E+01  1.164E+04  3.385E-04  3.435E-02
     317      1     34      1     21      1       8     1.0590E+01  6.128E+03  5.218E-04  3.766E-02
     320      1     34      1     27      1       8     4.1536E+00  1.932E+03  7.065E-04  4.437E-02
     323      1     34      1     33      1       8     6.7000E-04  4.670E-12  1.000E-30  5.710E-02
     324      1     35      1      2      1       8     2.2829E+02  1.140E+05  1.250E-03  1.065E-01
     325      1     35      1      5      1       8     9.1926E+01  1.402E+04  5.704E-05  7.849E-02
     326      1     35      1      7      1       8     8.6026E+01  1.265E+03  4.457E-06  9.869E-02
     327      1     35      1      8      1       8     4.6080E+01  3.135E+03  1.749E-05  7.036E-02
     328      1     35      1     10      1       8     4.3659E+01  6.986E+02  4.141E-06  7.395E-02
     329      1     35      1     12      1       8     2.5279E+01  9.302E+02  9.622E-06  6.919E-02
     330      1     35      1     14      1       8     2.4043E+01  3.537E+02  4.005E-06  6.845E-02
     331      1     35      1     17      1       8     1.4072E+01  3.142E+02  7.094E-06  7.271E-02
     332      1     35      1     19      1       8     1.3382E+01  1.771E+02  4.522E-06  7.194E-02
     333      1     35      1     23      1       8     7.2283E+00  9.878E+01  6.358E-06  8.101E-02
     335      1     35      1     25      1       8     6.9679E+00  8.506E+01  6.011E-06  8.024E-02
     338      1     35      1     30      1       8     2.8096E+00  2.010E+01  6.499E-06  9.512E-02
     339      1     35      1     31      1       8     2.7277E+00  2.901E+01  1.013E-05  9.431E-02
     342      1     36      1      3      1       8     2.1248E+02  1.061E+05  1.342E-03  1.018E-01
     343      1     36      1      4      1       8     2.1228E+02  2.109E+05  2.621E-03  1.018E-01
     344      1     36      1      6      1       8     8.7628E+01  4.577E+04  1.126E-04  1.433E-01
     345      1     36      1      9      1       8     4.4371E+01  1.050E+04  5.757E-05  8.239E-02
     346      1     36      1     11      1       8     4.3707E+01  1.893E+02  1.086E-06  7.488E-02
     347      1     36      1     13      1       8     2.4434E+01  3.118E+03  3.516E-05  6.768E-02
     348      1     36      1     15      1       8     2.4112E+01  1.636E+02  1.917E-06  6.633E-02
     349      1     36      1     18      1       8     1.3667E+01  1.057E+03  2.590E-05  7.135E-02
     350      1     36      1     20      1       8     1.3180E+01  1.007E+02  2.818E-06  7.070E-02
     352      1     36      1     24      1       8     7.1406E+00  3.560E+02  2.420E-05  8.501E-02
     354      1     36      1     26      1       8     6.7407E+00  5.425E+01  4.381E-06  7.802E-02
     356      1     36      1     29      1       8     2.9843E+00  1.030E+02  2.917E-05  9.421E-02
     359      1     36      1     32      1       8     2.5862E+00  1.929E+01  8.068E-06  9.137E-02
     361      1     36      1     35      1       8     7.6880E-02  6.512E-04  1.329E-07  1.158E-01
     363      1     37      1      3      1       8     2.1253E+02  4.683E+03  5.844E-05  1.026E-01
     364      1     37      1      4      1       8     2.1233E+02  9.339E+03  1.144E-04  1.025E-01
     365      1     37      1      6      1       8     8.7681E+01  3.705E+03  9.020E-06  1.440E-01
     366      1     37      1      9      1       8     4.4424E+01  1.251E+03  6.748E-06  8.310E-02
     367      1     37      1     13      1       8     2.4486E+01  4.951E+02  5.470E-06  6.838E-02
     368      1     37      1     18      1       8     1.3720E+01  2.173E+02  5.202E-06  7.206E-02
     370      1     37      1     24      1       8     7.1935E+00  9.647E+01  6.370E-06  8.572E-02
     372      1     37      1     29      1       8     3.0372E+00  4.339E+01  1.170E-05  9.491E-02
     375      1     37      1     35      1       8     1.2981E-01  3.148E-03  2.569E-07  1.165E-01
     378      1     38      1      7      1       8     8.6367E+01  5.950E+04  2.174E-04  9.462E-02
     379      1     38      1     10      1       8     4.3999E+01  1.868E+04  1.152E-04  6.987E-02
     380      1     38      1     14      1       8     2.4383E+01  6.279E+03  7.348E-05  6.438E-02
     381      1     38      1     16      1       8     2.4315E+01  4.785E+01  5.871E-07  6.258E-02
     382      1     38      1     19      1       8     1.3722E+01  2.288E+03  5.852E-05  6.787E-02
     383      1     38      1     21      1       8     1.3435E+01  5.294E+01  1.561E-06  6.589E-02
     385      1     38      1     25      1       8     7.3080E+00  8.559E+02  5.700E-05  7.652E-02
     387      1     38      1     27      1       8     6.9990E+00  4.135E+01  3.363E-06  7.245E-02
     390      1     38      1     31      1       8     3.0677E+00  2.637E+02  7.305E-05  9.059E-02
     392      1     38      1     33      1       8     2.8461E+00  2.311E+01  8.490E-06  8.525E-02
     395      1     38      1     36      1       8     2.6320E-01  4.238E-03  7.760E-08  1.120E-01
     397      1     39      1     11      1       8     4.3972E+01  1.769E+04  1.111E-04  6.847E-02
     398      1     39      1     15      1       8     2.4378E+01  8.612E+03  1.087E-04  5.992E-02
     399      1     39      1     20      1       8     1.3445E+01  3.349E+03  9.857E-05  6.429E-02
     400      1     39      1     22      1       8     1.3436E+01  1.505E+01  5.238E-07  6.026E-02
     402      1     39      1     26      1       8     7.0062E+00  1.231E+03  9.846E-05  7.143E-02
     404      1     39      1     28      1       8     7.0004E+00  2.083E+01  1.953E-06  6.632E-02
     406      1     39      1     32      1       8     2.8517E+00  3.479E+02  1.223E-04  8.478E-02
     408      1     39      1     34      1       8     2.8478E+00  1.618E+01  6.757E-06  7.815E-02
     410      1     39      1     38      1       8     2.3300E-03  1.081E-09  1.000E-30  1.053E-01
     412      1     40      1     16      1       8     2.4318E+01  6.860E+03  9.565E-05  5.447E-02
     413      1     40      1     21      1       8     1.3438E+01  4.109E+03  1.383E-04  5.777E-02
     415      1     40      1     27      1       8     7.0018E+00  1.812E+03  1.641E-04  6.449E-02
     418      1     40      1     33      1       8     2.8489E+00  5.599E+02  2.190E-04  7.722E-02
     421      1     40      1     39      1       8     5.0000E-04  2.458E-12  1.000E-30  9.707E-02
     422      1     41      1      2      1       8     2.3041E+02  7.513E+04  6.811E-04  1.381E-01
     423      1     41      1      5      1       8     9.4046E+01  9.423E+03  2.768E-05  1.101E-01
     424      1     41      1      7      1       8     8.8147E+01  8.282E+02  2.246E-06  1.303E-01
     425      1     41      1      8      1       8     4.8200E+01  2.158E+03  7.935E-06  1.020E-01
