#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne-ne-h-xe_60-200ev_1e18-1e20_4mm
#  Total number of transitions   =     6012
#  Number of written transitions =     2743
#  Plasma temperature (eV)       =     8.0000E+01
#  Mass density (g/cm3)          =     1.4586E-04
#  Cell areal density (g/cm2)    =     5.8344E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     8.5000E-01    2.0000E-03    1.4800E-01
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     320      1     34      1     27      1       8     4.1536E+00  2.191E+04  1.510E-03  2.115E-01
     324      1     35      1      2      1       8     2.2829E+02  1.131E+06  5.007E-04  3.208E-01
     325      1     35      1      5      1       8     9.1926E+01  1.390E+05  4.525E-05  3.026E-01
     326      1     35      1      7      1       8     8.6026E+01  1.254E+04  4.559E-06  3.223E-01
     327      1     35      1      8      1       8     4.6080E+01  3.108E+04  2.180E-05  3.028E-01
     328      1     35      1     10      1       8     4.3659E+01  6.927E+03  5.313E-06  3.051E-01
     329      1     35      1     12      1       8     2.5279E+01  9.224E+03  1.645E-05  3.152E-01
     330      1     35      1     14      1       8     2.4043E+01  3.507E+03  6.902E-06  3.126E-01
     331      1     35      1     17      1       8     1.4072E+01  3.115E+03  1.487E-05  3.421E-01
     332      1     35      1     19      1       8     1.3382E+01  1.756E+03  9.313E-06  3.389E-01
     333      1     35      1     23      1       8     7.2283E+00  9.795E+02  1.452E-05  3.885E-01
     335      1     35      1     25      1       8     6.9679E+00  8.434E+02  1.353E-05  3.850E-01
     338      1     35      1     30      1       8     2.8096E+00  1.993E+02  1.515E-05  4.611E-01
     339      1     35      1     31      1       8     2.7277E+00  2.877E+02  2.323E-05  4.573E-01
     342      1     36      1      3      1       8     2.1248E+02  1.048E+06  4.945E-04  3.118E-01
     343      1     36      1      4      1       8     2.1228E+02  2.084E+06  9.627E-04  3.118E-01
     344      1     36      1      6      1       8     8.7628E+01  4.514E+05  1.578E-04  3.623E-01
     345      1     36      1      9      1       8     4.4371E+01  1.036E+05  7.975E-05  3.096E-01
     346      1     36      1     11      1       8     4.3707E+01  1.867E+03  1.484E-06  2.991E-01
     347      1     36      1     13      1       8     2.4434E+01  3.076E+04  5.996E-05  3.085E-01
     348      1     36      1     15      1       8     2.4112E+01  1.614E+03  3.294E-06  3.022E-01
     349      1     36      1     18      1       8     1.3667E+01  1.043E+04  5.392E-05  3.358E-01
     350      1     36      1     20      1       8     1.3180E+01  9.933E+02  5.675E-06  3.279E-01
     352      1     36      1     24      1       8     7.1406E+00  3.511E+03  5.430E-05  3.881E-01
     354      1     36      1     26      1       8     6.7407E+00  5.351E+02  9.591E-06  3.712E-01
     356      1     36      1     29      1       8     2.9843E+00  1.016E+03  6.922E-05  4.565E-01
     359      1     36      1     32      1       8     2.5862E+00  1.903E+02  1.788E-05  4.409E-01
     361      1     36      1     35      1       8     7.6880E-02  6.424E-03  4.386E-07  5.641E-01
     363      1     37      1      3      1       8     2.1253E+02  4.702E+04  2.144E-05  3.152E-01
     364      1     37      1      4      1       8     2.1233E+02  9.377E+04  4.182E-05  3.152E-01
     365      1     37      1      6      1       8     8.7681E+01  3.720E+04  1.256E-05  3.658E-01
     366      1     37      1      9      1       8     4.4424E+01  1.256E+04  9.323E-06  3.130E-01
     367      1     37      1     13      1       8     2.4486E+01  4.971E+03  9.333E-06  3.119E-01
     368      1     37      1     18      1       8     1.3720E+01  2.182E+03  1.084E-05  3.392E-01
     370      1     37      1     24      1       8     7.1935E+00  9.686E+02  1.431E-05  3.915E-01
     372      1     37      1     29      1       8     3.0372E+00  4.357E+02  2.783E-05  4.599E-01
     375      1     37      1     35      1       8     1.2981E-01  3.161E-02  7.378E-07  5.675E-01
     378      1     38      1      7      1       8     8.6367E+01  5.862E+05  2.273E-04  3.021E-01
     379      1     38      1     10      1       8     4.3999E+01  1.840E+05  1.503E-04  2.850E-01
     380      1     38      1     14      1       8     2.4383E+01  6.185E+04  1.276E-04  2.924E-01
     381      1     38      1     16      1       8     2.4315E+01  4.714E+02  1.011E-06  2.838E-01
     382      1     38      1     19      1       8     1.3722E+01  2.254E+04  1.218E-04  3.188E-01
     383      1     38      1     21      1       8     1.3435E+01  5.215E+02  3.076E-06  3.064E-01
     385      1     38      1     25      1       8     7.3080E+00  8.431E+03  1.306E-04  3.652E-01
     387      1     38      1     27      1       8     6.9990E+00  4.073E+02  7.262E-06  3.464E-01
     390      1     38      1     31      1       8     3.0677E+00  2.598E+03  1.746E-04  4.375E-01
     392      1     38      1     33      1       8     2.8461E+00  2.276E+02  1.888E-05  4.127E-01
     395      1     38      1     36      1       8     2.6320E-01  4.175E-02  2.499E-07  5.443E-01
     397      1     39      1     11      1       8     4.3972E+01  1.743E+05  1.538E-04  2.677E-01
     398      1     39      1     15      1       8     2.4378E+01  8.487E+04  1.895E-04  2.708E-01
     399      1     39      1     20      1       8     1.3445E+01  3.300E+04  2.006E-04  2.965E-01
     400      1     39      1     22      1       8     1.3436E+01  1.483E+02  9.599E-07  2.801E-01
     402      1     39      1     26      1       8     7.0062E+00  1.214E+04  2.200E-04  3.396E-01
     404      1     39      1     28      1       8     7.0004E+00  2.053E+02  4.010E-06  3.166E-01
