#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     1974
#  Plasma temperature (eV)       =     1.0000E+02
#  Mass density (g/cm3)          =     8.3789E-05
#  Cell areal density (g/cm2)    =     2.5137E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     236      1     29      1      2      1       8     2.2538E+02  1.463E+06  3.438E-03  1.384E-01
     237      1     29      1      5      1       8     8.9018E+01  1.770E+05  2.600E-04  1.165E-01
     238      1     29      1      7      1       8     8.3119E+01  1.630E+04  2.533E-05  1.366E-01
     239      1     29      1      8      1       8     4.3172E+01  3.783E+04  9.196E-05  1.128E-01
     240      1     29      1     10      1       8     4.0751E+01  8.867E+03  2.425E-05  1.158E-01
     241      1     29      1     12      1       8     2.2372E+01  1.055E+04  6.249E-05  1.179E-01
     242      1     29      1     14      1       8     2.1136E+01  4.299E+03  2.878E-05  1.164E-01
     243      1     29      1     17      1       8     1.1165E+01  3.130E+03  5.629E-05  1.321E-01
     245      1     29      1     19      1       8     1.0474E+01  1.965E+03  4.093E-05  1.302E-01
     247      1     29      1     23      1       8     4.3209E+00  6.507E+02  5.948E-05  1.576E-01
     249      1     29      1     25      1       8     4.0605E+00  7.154E+02  7.549E-05  1.555E-01
     252      1     30      1      3      1       8     2.0959E+02  6.088E+04  1.543E-04  1.346E-01
     253      1     30      1      4      1       8     2.0939E+02  1.211E+05  2.964E-04  1.346E-01
     254      1     30      1      6      1       8     8.4742E+01  4.738E+04  5.585E-05  1.818E-01
     255      1     30      1      9      1       8     4.1484E+01  1.560E+04  4.030E-05  1.251E-01
     256      1     30      1     13      1       8     2.1547E+01  5.925E+03  3.801E-05  1.167E-01
     258      1     30      1     18      1       8     1.0780E+01  2.415E+03  4.683E-05  1.311E-01
     261      1     30      1     24      1       8     4.2541E+00  8.862E+02  8.355E-05  1.622E-01
     263      1     30      1     29      1       8     9.7810E-02  9.569E-03  1.121E-06  1.980E-01
     265      1     31      1      3      1       8     2.0968E+02  1.370E+06  3.563E-03  1.324E-01
     266      1     31      1      4      1       8     2.0947E+02  2.721E+06  6.857E-03  1.324E-01
     267      1     31      1      6      1       8     8.4824E+01  5.866E+05  7.029E-04  1.796E-01
     268      1     31      1      9      1       8     4.1566E+01  1.298E+05  3.427E-04  1.229E-01
     269      1     31      1     11      1       8     4.0902E+01  2.503E+03  7.189E-06  1.141E-01
     270      1     31      1     13      1       8     2.1629E+01  3.628E+04  2.364E-04  1.146E-01
     271      1     31      1     15      1       8     2.1308E+01  2.121E+03  1.477E-05  1.110E-01
     273      1     31      1     18      1       8     1.0862E+01  1.104E+04  2.152E-04  1.290E-01
     275      1     31      1     20      1       8     1.0375E+01  1.198E+03  2.708E-05  1.251E-01
     278      1     31      1     24      1       8     4.3360E+00  2.747E+03  2.531E-04  1.600E-01
     280      1     31      1     26      1       8     3.9361E+00  4.770E+02  5.715E-05  1.486E-01
     282      1     31      1     29      1       8     1.7973E-01  6.682E-02  2.274E-06  1.958E-01
     285      1     32      1      7      1       8     8.3517E+01  7.856E+05  1.310E-03  1.276E-01
     286      1     32      1     10      1       8     4.1149E+01  2.376E+05  6.894E-04  1.068E-01
     287      1     32      1     14      1       8     2.1534E+01  7.542E+04  5.282E-04  1.074E-01
     288      1     32      1     16      1       8     2.1466E+01  6.587E+02  4.943E-06  1.025E-01
     290      1     32      1     19      1       8     1.0872E+01  2.471E+04  5.117E-04  1.213E-01
     292      1     32      1     21      1       8     1.0586E+01  6.873E+02  1.642E-05  1.146E-01
     295      1     32      1     25      1       8     4.4586E+00  7.242E+03  6.644E-04  1.471E-01
     297      1     32      1     27      1       8     4.1496E+00  4.306E+02  5.069E-05  1.363E-01
     300      1     32      1     31      1       8     2.1835E-01  1.926E-02  4.362E-07  1.873E-01
     302      1     33      1     11      1       8     4.1124E+01  2.413E+05  7.860E-04  1.004E-01
     303      1     33      1     15      1       8     2.1530E+01  1.108E+05  8.648E-04  9.732E-02
     305      1     33      1     20      1       8     1.0597E+01  3.774E+04  9.159E-04  1.114E-01
     307      1     33      1     22      1       8     1.0588E+01  2.186E+02  6.052E-06  1.018E-01
     309      1     33      1     26      1       8     4.1578E+00  9.953E+03  1.160E-03  1.346E-01
     311      1     33      1     28      1       8     4.1519E+00  2.506E+02  3.371E-05  1.215E-01
     313      1     33      1     32      1       8     3.3000E-03  2.323E-08  1.000E-30  1.732E-01
     315      1     34      1     16      1       8     2.1470E+01  9.989E+04  9.049E-04  8.529E-02
     317      1     34      1     21      1       8     1.0590E+01  5.259E+04  1.476E-03  9.737E-02
     320      1     34      1     27      1       8     4.1536E+00  1.657E+04  2.197E-03  1.192E-01
     323      1     34      1     33      1       8     6.7000E-04  4.011E-11  1.000E-30  1.559E-01
     324      1     35      1      2      1       8     2.2829E+02  9.180E+05  1.566E-03  1.995E-01
     325      1     35      1      5      1       8     9.1926E+01  1.130E+05  1.091E-04  1.777E-01
     326      1     35      1      7      1       8     8.6026E+01  1.019E+04  1.085E-05  1.977E-01
     327      1     35      1      8      1       8     4.6080E+01  2.526E+04  3.776E-05  1.739E-01
     328      1     35      1     10      1       8     4.3659E+01  5.629E+03  9.329E-06  1.769E-01
     329      1     35      1     12      1       8     2.5279E+01  7.495E+03  2.508E-05  1.791E-01
     330      1     35      1     14      1       8     2.4043E+01  2.850E+03  1.058E-05  1.775E-01
     331      1     35      1     17      1       8     1.4072E+01  2.531E+03  2.160E-05  1.932E-01
     332      1     35      1     19      1       8     1.3382E+01  1.427E+03  1.363E-05  1.914E-01
     333      1     35      1     23      1       8     7.2283E+00  7.960E+02  2.071E-05  2.187E-01
     335      1     35      1     25      1       8     6.9679E+00  6.854E+02  1.941E-05  2.166E-01
     338      1     35      1     30      1       8     2.8096E+00  1.620E+02  2.175E-05  2.590E-01
     339      1     35      1     31      1       8     2.7277E+00  2.338E+02  3.359E-05  2.569E-01
     342      1     36      1      3      1       8     2.1248E+02  8.524E+05  1.589E-03  1.931E-01
     343      1     36      1      4      1       8     2.1228E+02  1.694E+06  3.057E-03  1.931E-01
     344      1     36      1      6      1       8     8.7628E+01  3.678E+05  3.316E-04  2.403E-01
     345      1     36      1      9      1       8     4.4371E+01  8.442E+04  1.392E-04  1.836E-01
     346      1     36      1     11      1       8     4.3707E+01  1.521E+03  2.668E-06  1.748E-01
     347      1     36      1     13      1       8     2.4434E+01  2.506E+04  9.176E-05  1.752E-01
     348      1     36      1     15      1       8     2.4112E+01  1.315E+03  5.067E-06  1.717E-01
     349      1     36      1     18      1       8     1.3667E+01  8.498E+03  7.860E-05  1.896E-01
     350      1     36      1     20      1       8     1.3180E+01  8.094E+02  8.375E-06  1.858E-01
     352      1     36      1     24      1       8     7.1406E+00  2.861E+03  7.757E-05  2.207E-01
     354      1     36      1     26      1       8     6.7407E+00  4.360E+02  1.388E-05  2.093E-01
     356      1     36      1     29      1       8     2.9843E+00  8.277E+02  9.900E-05  2.565E-01
     359      1     36      1     32      1       8     2.5862E+00  1.550E+02  2.610E-05  2.479E-01
     361      1     36      1     35      1       8     7.6880E-02  5.234E-03  5.967E-07  3.166E-01
     363      1     37      1      3      1       8     2.1253E+02  3.796E+04  6.897E-05  1.950E-01
     364      1     37      1      4      1       8     2.1233E+02  7.569E+04  1.329E-04  1.950E-01
     365      1     37      1      6      1       8     8.7681E+01  3.003E+04  2.644E-05  2.422E-01
     366      1     37      1      9      1       8     4.4424E+01  1.014E+04  1.626E-05  1.855E-01
     367      1     37      1     13      1       8     2.4486E+01  4.012E+03  1.428E-05  1.772E-01
     368      1     37      1     18      1       8     1.3720E+01  1.761E+03  1.580E-05  1.916E-01
     370      1     37      1     24      1       8     7.1935E+00  7.818E+02  2.044E-05  2.226E-01
     372      1     37      1     29      1       8     3.0372E+00  3.517E+02  3.980E-05  2.584E-01
     375      1     37      1     35      1       8     1.2981E-01  2.551E-02  1.055E-06  3.185E-01
     378      1     38      1      7      1       8     8.6367E+01  4.776E+05  5.407E-04  1.864E-01
     379      1     38      1     10      1       8     4.3999E+01  1.500E+05  2.642E-04  1.657E-01
     380      1     38      1     14      1       8     2.4383E+01  5.043E+04  1.951E-04  1.662E-01
     381      1     38      1     16      1       8     2.4315E+01  3.843E+02  1.563E-06  1.614E-01
     382      1     38      1     19      1       8     1.3722E+01  1.838E+04  1.777E-04  1.801E-01
     383      1     38      1     21      1       8     1.3435E+01  4.251E+02  4.569E-06  1.734E-01
     385      1     38      1     25      1       8     7.3080E+00  6.874E+03  1.865E-04  2.057E-01
     387      1     38      1     27      1       8     6.9990E+00  3.321E+02  1.054E-05  1.951E-01
     390      1     38      1     31      1       8     3.0677E+00  2.118E+03  2.494E-04  2.459E-01
     392      1     38      1     33      1       8     2.8461E+00  1.856E+02  2.750E-05  2.319E-01
     395      1     38      1     36      1       8     2.6320E-01  3.404E-02  3.454E-07  3.056E-01
     397      1     39      1     11      1       8     4.3972E+01  1.421E+05  2.743E-04  1.571E-01
     398      1     39      1     15      1       8     2.4378E+01  6.918E+04  2.909E-04  1.541E-01
     399      1     39      1     20      1       8     1.3445E+01  2.690E+04  2.950E-04  1.681E-01
     400      1     39      1     22      1       8     1.3436E+01  1.209E+02  1.457E-06  1.586E-01
     402      1     39      1     26      1       8     7.0062E+00  9.892E+03  3.164E-04  1.915E-01
     404      1     39      1     28      1       8     7.0004E+00  1.673E+02  5.896E-06  1.783E-01
     406      1     39      1     32      1       8     2.8517E+00  2.795E+03  4.099E-04  2.301E-01
     408      1     39      1     34      1       8     2.8478E+00  1.300E+02  2.121E-05  2.125E-01
     410      1     39      1     38      1       8     2.3300E-03  8.686E-09  1.000E-30  2.877E-01
     412      1     40      1     16      1       8     2.4318E+01  5.511E+04  2.603E-04  1.392E-01
     413      1     40      1     21      1       8     1.3438E+01  3.301E+04  4.065E-04  1.512E-01
     415      1     40      1     27      1       8     7.0018E+00  1.455E+04  5.190E-04  1.730E-01
     418      1     40      1     33      1       8     2.8489E+00  4.495E+03  7.273E-04  2.098E-01
     421      1     40      1     39      1       8     5.0000E-04  1.975E-11  1.000E-30  2.654E-01
     422      1     41      1      2      1       8     2.3041E+02  4.954E+05  7.515E-04  2.851E-01
     423      1     41      1      5      1       8     9.4046E+01  6.214E+04  4.955E-05  2.632E-01
     424      1     41      1      7      1       8     8.8147E+01  5.461E+03  4.972E-06  2.833E-01
     425      1     41      1      8      1       8     4.8200E+01  1.423E+04  1.714E-05  2.594E-01
     426      1     41      1     10      1       8     4.5779E+01  3.077E+03  4.077E-06  2.625E-01
     427      1     41      1     12      1       8     2.7399E+01  4.415E+03  1.128E-05  2.646E-01
     428      1     41      1     14      1       8     2.6163E+01  1.600E+03  4.482E-06  2.630E-01
     429      1     41      1     17      1       8     1.6192E+01  1.598E+03  9.506E-06  2.787E-01
     430      1     41      1     19      1       8     1.5502E+01  8.420E+02  5.507E-06  2.769E-01
     431      1     41      1     23      1       8     9.3485E+00  5.848E+02  8.722E-06  3.042E-01
     432      1     41      1     25      1       8     9.0881E+00  4.464E+02  7.096E-06  3.022E-01
     434      1     41      1     30      1       8     4.9298E+00  1.954E+02  8.540E-06  3.446E-01
     435      1     41      1     31      1       8     4.8479E+00  2.131E+02  9.673E-06  3.424E-01
     438      1     41      1     36      1       8     2.0433E+00  9.104E+01  1.739E-05  4.021E-01
     439      1     41      1     37      1       8     1.9904E+00  4.529E+01  9.188E-06  4.040E-01
     442      1     42      1      3      1       8     2.1466E+02  2.081E+04  3.300E-05  2.794E-01
     443      1     42      1      4      1       8     2.1445E+02  4.151E+04  6.359E-05  2.793E-01
     444      1     42      1      6      1       8     8.9806E+01  1.659E+04  1.309E-05  3.266E-01
     445      1     42      1      9      1       8     4.6549E+01  5.697E+03  7.310E-06  2.699E-01
     446      1     42      1     13      1       8     2.6612E+01  2.317E+03  6.156E-06  2.615E-01
     447      1     42      1     18      1       8     1.5845E+01  1.060E+03  6.470E-06  2.759E-01
     448      1     42      1     24      1       8     9.3186E+00  5.108E+02  7.511E-06  3.069E-01
     449      1     42      1     29      1       8     5.1623E+00  2.636E+02  1.023E-05  3.427E-01
     452      1     42      1     35      1       8     2.2549E+00  1.291E+02  1.961E-05  4.029E-01
     455      1     42      1     41      1       8     1.3470E-01  3.383E-02  8.361E-07  4.877E-01
     457      1     43      1      3      1       8     2.1481E+02  4.552E+05  7.534E-04  2.778E-01
     458      1     43      1      4      1       8     2.1460E+02  9.048E+05  1.447E-03  2.781E-01
     459      1     43      1      6      1       8     8.9955E+01  2.010E+05  1.649E-04  3.250E-01
     460      1     43      1      9      1       8     4.6697E+01  4.776E+04  6.358E-05  2.683E-01
     461      1     43      1     11      1       8     4.6033E+01  8.169E+02  1.114E-06  2.595E-01
     462      1     43      1     13      1       8     2.6760E+01  1.498E+04  4.108E-05  2.600E-01
