#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_20-160ev_1e18-1e22_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =      947
#  Plasma temperature (eV)       =     4.0000E+01
#  Mass density (g/cm3)          =     3.3515E-04
#  Cell areal density (g/cm2)    =     1.3406E-04
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     205      1     26      1     10      1       8     3.6995E+01  2.476E+07  5.796E-02  3.195E-01
     207      1     26      1     14      1       8     1.7379E+01  7.075E+06  4.805E-02  3.595E-01
     209      1     26      1     16      1       8     1.7311E+01  8.003E+04  5.667E-04  3.326E-01
     211      1     26      1     19      1       8     6.7178E+00  1.753E+06  5.467E-02  4.460E-01
     213      1     26      1     21      1       8     6.4314E+00  6.805E+04  2.428E-03  4.057E-01
     216      1     26      1     25      1       8     3.0410E-01  3.348E+00  3.111E-05  5.934E-01
     218      1     27      1     11      1       8     3.6971E+01  2.761E+07  7.532E-02  2.825E-01
     220      1     27      1     15      1       8     1.7377E+01  1.118E+07  9.002E-02  3.148E-01
     223      1     27      1     20      1       8     6.4438E+00  2.677E+06  1.068E-01  3.966E-01
     225      1     27      1     22      1       8     6.4350E+00  2.629E+04  1.096E-03  3.471E-01
     227      1     27      1     26      1       8     4.8600E-03  4.411E-06  4.415E-08  5.352E-01
     230      1     28      1     16      1       8     1.7317E+01  1.220E+07  1.220E-01  2.622E-01
     232      1     28      1     21      1       8     6.4372E+00  4.252E+06  2.194E-01  3.353E-01
     235      1     28      1     27      1       8     9.6000E-04  6.071E-09  1.000E-30  4.645E-01
     236      1     29      1      2      1       8     2.2538E+02  7.677E+07  1.217E-01  5.815E-01
     237      1     29      1      5      1       8     8.9018E+01  1.026E+07  6.225E-03  5.750E-01
     238      1     29      1      7      1       8     8.3119E+01  9.496E+05  6.005E-04  5.927E-01
     239      1     29      1      8      1       8     4.3172E+01  2.201E+06  2.469E-03  5.928E-01
     240      1     29      1     10      1       8     4.0751E+01  5.167E+05  6.333E-04  5.914E-01
