#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  xe_20-200ev_1e18-1e21_4mm
#  Total number of transitions   =     1890
#  Number of written transitions =      833
#  Plasma temperature (eV)       =     1.8000E+02
#  Mass density (g/cm3)          =     4.4865E-05
#  Cell areal density (g/cm2)    =     1.7946E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.3000E-02    9.8700E-01
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     273      1     41      1     24      1      52     3.8682E+02  2.811E+09  1.000E-30  9.974E+00
     275      1     41      1     30      1      52     2.0768E+02  1.263E+09  1.000E-30  6.690E+00
     278      1     41      1     36      1      52     8.5076E+01  4.547E+08  1.000E-30  4.699E+00
     280      1     42      1     12      1      52     1.1482E+03  1.113E+10  1.247E-04  3.495E+00
     281      1     42      1     14      1      52     1.1108E+03  3.901E+09  1.000E-30  5.949E+00
     282      1     42      1     17      1      52     6.7867E+02  4.090E+09  2.245E-04  3.453E+00
     283      1     42      1     19      1      52     6.5716E+02  2.024E+09  1.000E-30  2.691E+00
     284      1     42      1     23      1      52     3.9722E+02  1.610E+09  4.443E-04  3.426E+00
     285      1     42      1     25      1      52     3.8372E+02  1.054E+09  1.000E-30  1.746E+00
     286      1     42      1     29      1      52     2.1536E+02  6.195E+08  1.081E-03  3.403E+00
     288      1     42      1     31      1      52     2.0634E+02  5.195E+08  1.000E-30  1.923E+00
     290      1     42      1     35      1      52     9.1119E+01  1.840E+08  4.283E-03  3.380E+00
     292      1     42      1     37      1      52     8.4795E+01  2.017E+08  1.000E-30  2.258E+00
     294      1     42      1     41      1      52     2.4992E+00  2.855E+03  5.775E-03  1.892E+00
     295      1     43      1     13      1      52     1.1279E+03  2.062E+10  1.065E-05  2.664E+01
     296      1     43      1     15      1      52     1.1084E+03  1.093E+09  1.000E-30  3.346E+00
     297      1     43      1     18      1      52     6.6800E+02  7.396E+09  3.268E-05  1.500E+01
     298      1     43      1     20      1      52     6.5684E+02  7.434E+08  1.000E-30  1.554E+00
     299      1     43      1     24      1      52     3.9142E+02  2.841E+09  1.031E-04  9.077E+00
     300      1     43      1     26      1      52     3.8450E+02  4.668E+08  1.000E-30  6.839E-01
     302      1     43      1     30      1      52     2.1228E+02  1.063E+09  3.796E-04  5.781E+00
     304      1     43      1     32      1      52     2.0774E+02  2.672E+08  1.000E-30  3.827E-01
     307      1     43      1     36      1      52     8.9678E+01  3.117E+08  2.250E-03  3.803E+00
     309      1     43      1     38      1      52     8.6568E+01  1.198E+08  1.000E-30  4.674E-01
     312      1     43      1     42      1      52     2.1031E+00  1.669E+03  1.408E-03  2.521E+00
     313      1     44      1     15      1      52     1.1084E+03  2.783E+10  4.298E-05  4.026E+00
     314      1     44      1     20      1      52     6.5688E+02  1.212E+10  1.640E-04  2.208E+00
     315      1     44      1     22      1      52     6.5468E+02  4.943E+07  1.000E-30  7.382E-01
     316      1     44      1     26      1      52     3.8454E+02  5.097E+09  5.932E-04  1.280E+00
     317      1     44      1     28      1      52     3.8330E+02  7.166E+07  1.000E-30  3.555E-01
     319      1     44      1     32      1      52     2.0778E+02  1.983E+09  2.477E-03  7.579E-01
     321      1     44      1     34      1      52     2.0708E+02  6.751E+07  1.000E-30  1.475E-01
     323      1     44      1     38      1      52     8.6605E+01  5.683E+08  1.721E-02  4.415E-01
     325      1     44      1     40      1      52     8.6233E+01  4.397E+07  1.000E-30  8.251E-02
     327      1     45      1     14      1      52     1.1130E+03  2.763E+10  2.924E-05  8.122E+00
     328      1     45      1     16      1      52     1.1061E+03  2.083E+08  1.000E-30  2.131E+00
     329      1     45      1     19      1      52     6.5935E+02  1.037E+10  9.521E-05  4.505E+00
     330      1     45      1     21      1      52     6.5574E+02  2.432E+08  1.000E-30  1.037E+00
     331      1     45      1     25      1      52     3.8591E+02  4.051E+09  3.144E-04  2.657E+00
